fc_zscore_d15	fc_zscore_z15	fc_zscore_sharma	fc_zscore_tasic	grand_mean	gene
0.289332068297952	-0.158425358418548	-0.180483308502438	0.154347936591847	-0.0020387109133506	PDK4
-0.300843057967886	-0.158425358418548	1.53651751888208	0.154255104698273	-0.00208512686013736	LMF1
0.0179822201757116	-0.158425358418548	-0.022153070310789	0.154412672776376	-0.00208542506753875	EYA2
2.24158349411396	-0.158425358418548	-0.179934439603939	0.154211579690501	-0.00210688936402352	NEDD9
-0.32891633238221	-0.158425358418548	1.63953482435966	0.154200835958154	-0.00211226123019681	DIABLO
0.245356928963873	-0.158425358418548	-0.422979186295331	0.154153603305531	-0.00213587755650825	PTGFRN
-0.52563379132871	-0.158425358418548	0.590323526452905	0.154098376609443	-0.00216349090455256	PACS2
1.10500358325656	-0.158425358418548	-0.179934439603939	0.154081278885997	-0.00217203976627554	STAG1
-0.231260447384191	-0.158425358418548	0.419231581631394	0.154070492135022	-0.00217743314176273	ALKBH5
0.51811066519265	-0.158425358418548	-0.179934439603939	0.154069726732585	-0.00217781584298142	SLC25A32
0.178803277100994	-0.158425358418548	-0.179934439603939	0.154061254857924	-0.00218205178031171	SAMD4A
0.311520666464094	-0.158425358418548	-0.179934439603939	0.15396385590415	-0.00223075125719904	REL
-0.122334226432294	-0.158425358418548	0.633962490921224	0.117871637564687	-0.00223129443380363	SLC35A1
0.0184505622959302	-0.0229311804817854	-0.179934439603939	0.278625098012999	-0.00224030909292759	CHI3L1
-0.0332117269551983	-0.158425358418548	0.0286386389889768	0.456037382451885	-0.00228654398311073	ERICH1
0.228740466762343	-0.158425358418548	-0.179934439603939	0.153831475209043	-0.00229694160475219	TRPS1
0.710421807501435	-0.158425358418548	-0.179934439603939	0.153826062403983	-0.00229964800728219	IRS2
0.153596781274623	-0.158425358418548	-0.179934439603939	0.154412672776376	-0.00241428857196251	ALPK2
-0.56049435683201	-0.158425358418548	0.417344673709114	0.153527232620815	-0.00244906289886646	NUP188
-0.62300595507215	-0.158425358418548	0.404276476563463	0.153456815730867	-0.00248427134384052	FAM162A
-0.584004511640585	-0.158425358418548	1.61911936290094	0.15344516201915	-0.00249009819969898	CSAD
2.47740741311421	-0.158425358418548	-0.229953187244167	0.153425513033114	-0.00249992269271704	NABP1
4.99945120663443	-0.158425358418548	-0.179934439603939	0.153401464693741	-0.00251194686240332	CMYA5
-0.303022025037334	-0.158425358418548	1.53380207870861	0.153270898742067	-0.00257722983824032	SNX30
-0.0230684890091288	0.0178653795742928	-0.179934439603939	0.148163270861268	-0.00260155471741798	GPR125
-2.52881242183102	-0.158425358418548	0.835167059539358	0.153205473078829	-0.00260994266985948	RPS11
4.10845692818959	-0.158425358418548	-2.3347553335949	0.153171349967924	-0.00262700422531201	MTSS1
-0.312707413735149	-0.158425358418548	1.85678716703315	0.15313015685248	-0.00264760078303415	JMJD6
2.06923460429335	-0.158425358418548	-0.231822260854332	0.15312373033505	-0.00265081404174895	CD83
-0.0091518011524702	0.00378203597017329	-0.179408974734622	0.233804031216201	-0.00268488259114845	GRID2
7.99815787303802	-0.158425358418548	-0.233105331130104	0.15304588393879	-0.00268973723987902	ETV5
0.23820325209553	-0.158425358418548	-0.179934439603939	0.152992510000143	-0.00271642420920218	KMT2C
-1.05167092040619	-0.158425358418548	3.41185415756626	0.152984935216059	-0.00272021160124435	ZNF326
-0.0154778624582386	0.0100028063082916	-0.179934439603939	1.11233407508151	-0.0027375280749735	FXN
-0.177111608006598	-0.158425358418548	11.5250456995419	0.152901066015842	-0.00276214620135279	CHN2
22.8498202837867	-0.158425358418548	-2.04569660958433	0.152822801239079	-0.00280127858973432	PIP4K2A
0.457666529339456	-0.158425358418548	-0.179934439603939	0.152798329149086	-0.00281351463473101	COG5
-0.182168306235008	-0.158425358418548	0.985079820598139	0.15278996507812	-0.00281769667021374	GTF3A
-0.00118033479071952	-0.158425358418548	-0.00452546835581249	0.154412672776376	-0.00285290157326601	COL5A2
0.152665988714795	-0.158425358418548	-0.179934439603939	0.153744329619183	-0.0028796848518764	CAST
3.26810766635531	-0.158425358418548	-0.179934439603939	0.152564525741726	-0.00293041633841104	SH3KBP1
-1.7828811680683	-0.158425358418548	0.396072901138997	0.152323485147931	-0.00305093663530832	EWSR1
-0.343070079584834	0.355033616747614	-0.179934439603939	0.173718763760149	-0.00310783792189488	CYB5D2
0.0184505622959302	-0.0246946482920487	-0.179934439603939	0.154417037496476	-0.00312204299805923	LRFN3
-0.164625635112142	-0.158425358418548	1.89082132389369	0.152023747375704	-0.00320080552142195	ZDHHC9
-0.115219775198343	-0.158425358418548	0.289539242578262	0.108788253857351	-0.00321576067049613	FAF1
0.0184505622959302	-0.158425358418548	-0.0249416415460283	0.154412672776376	-0.00324553962504905	CDA
0.498137608134739	-0.158425358418548	-0.179934439603939	0.151792268245184	-0.00331654508668197	CLCC1
-0.227076179616647	-0.158425358418548	0.287758460126412	0.151672759892071	-0.00337629926323835	EXOSC10
0.258424668784915	-0.158425358418548	-0.250981006443647	0.15164976353877	-0.00338779743988894	SEC24D
14.8622225231047	-0.158425358418548	-0.179934439603939	0.15164768225467	-0.00338883808193896	CCDC50
5.05226311594727	-0.158425358418548	-0.33288076829204	0.151591765513698	-0.00341679645242481	EGR2
0.151426307469359	-0.158425358418548	-0.179934439603939	1.44913317769981	-0.00349952547459439	NOTCH2
1.86671765306593	-0.158425358418548	-0.179934439603939	0.151346575852825	-0.00353939128286153	UHMK1
-0.255069352609394	-0.158425358418548	0.496738826785305	0.151294765165667	-0.00356529662644052	METTL14
1.15973296286587	-0.158425358418548	-0.179934439603939	0.151255021629295	-0.00358516839462643	ALOX5AP
0.0184505622959302	-0.158425358418548	5.79410903687993	-0.0256750943271291	-0.00361226601559945	MINK1
-0.0929269520892241	0.131040027037559	-0.179934439603939	0.0855441952546667	-0.00369137841727867	KCTD7
0.274201900149871	-0.158425358418548	-0.186612832175116	0.151007904219347	-0.00370872709960031	PTGS1
0.164988183287013	-0.158425358418548	-0.211240411859262	0.150897012054415	-0.0037641731820664	BAALC
-0.287929044305554	-0.158425358418548	0.724306839839369	0.150870680203035	-0.0037773391077566	LRRC47
-0.335514194617248	2.19902793323479	-0.179934439603939	0.172323919599422	-0.0038052600022586	KCTD15
-0.378080113166766	-0.158425358418548	1.7872833077099	0.150786990172788	-0.00381918412287988	NAA38
-0.542491484098762	-0.158425358418548	0.714286589618176	0.150656426314773	-0.00388446605188755	ZZZ3
0.514009252414213	-0.158425358418548	-0.179934439603939	0.150418197270702	-0.00400358057392307	NUBPL
1.69074880678384	-0.158425358418548	-0.179934439603939	0.150342512153352	-0.004041423132598	ARHGAP15
0.0184505622959302	-0.0268254078124143	-0.180332984039694	0.155768881259675	-0.00418742275824203	PVRL4
0.177545004284806	-0.158425358418548	-0.179934439603939	0.149867345470566	-0.00427900647399097	EYA3
-0.23892492359102	-0.158425358418548	0.663931517918578	0.149663312276313	-0.00438102307111725	MMAB
-0.220781722033169	-0.158425358418548	0.360142836375518	0.149652498268192	-0.00438643007517793	ZNF334
-2.54317113028925	-0.158425358418548	0.970923134276514	0.149586720836266	-0.00441931879114092	ZMYND8
2.11054506889922	-0.158425358418548	-0.179934439603939	0.149256357182165	-0.00458450061819166	RBM39
0.186810592905833	-0.158425358418548	-0.179934439603939	0.149231289125983	-0.00459703464628239	WNT5A
1.03793229059982	-0.158425358418548	0.149023938299922	-0.339387303192886	-0.00470071005931273	CIRH1A
-0.817907758580011	0.80479072373526	1.50775872314562	-0.814282116993401	-0.00474569662907048	KIAA1191
-0.0567290939455123	-0.158425358418548	0.0585973797488849	0.0469036760258797	-0.0049127089598163	PRKAR2A
-0.413086270546009	-0.158425358418548	0.85154626938905	0.148590677001961	-0.00491734070829332	EHMT1
0.0184505622959302	0.774960241876428	-0.140895870792643	-0.0284599539025198	-0.00500469580329479	PYCRL
9.57230195178803	-0.158425358418548	-0.189128827891933	0.147954888081854	-0.00523523516834715	DSEL
0.325116199818286	-0.158425358418548	-0.179934439603939	0.147893042903463	-0.00526615775754265	PDS5A
0.147869147116259	-0.158425358418548	-0.179934439603939	0.587825978749681	-0.00527810565114445	SPG11
-0.499810436971259	-0.158425358418548	0.355465405435464	0.147718373871553	-0.00535349227349757	PPFIA1
0.765681252559898	-0.158425358418548	-0.179934439603939	0.147712631735705	-0.00535636334142166	DMD
-0.037527988316879	0.136533988622265	-0.179934439603939	0.0267119671304606	-0.0054080105932092	RUFY1
-0.00510136032189602	0.298542912549007	-0.216956415465057	-0.00602009401357373	-0.00556072716773488	ALDH3A2
0.0184505622959302	-0.029637029953752	-0.179934439603939	0.691050806436462	-0.00559323382891091	KIF14
0.0184505622959302	-0.158425358418548	0.840730748862462	-0.0297377270878923	-0.00564358239598104	TBL3
0.000429478922085871	-0.0117631505880654	-0.179934439603939	0.304183651265785	-0.00566683583298974	CENPP
-0.281012923460414	-0.158425358418548	0.462480924571192	0.146913583474042	-0.00575588747225281	MTMR9
0.0184505622959302	-0.0302316305531484	-0.179934439603939	0.166580255820392	-0.0058905341286091	ADAM5
-0.571770060524473	-0.158425358418548	1.82627833025858	0.146473161445875	-0.00597609848633623	SNRNP40
0.145979308316091	-0.158425358418548	-0.179934439603939	0.159325109774329	-0.00622302505122833	SLC7A7
-0.0295660772477367	-0.158425358418548	0.0171040910087963	0.159263139568353	-0.00623099311947019	VWF
0.0186188056889685	-0.158425358418548	0.154214505132575	-0.0311361478459062	-0.00625867107846888	STYX
-0.0956188359578306	0.691117529268461	-0.127790366016452	0.0829645922996286	-0.00632712182910099	NIF3L1
9.05684585131852	-0.158425358418548	-0.161928836254921	0.145690122697381	-0.00636761786058342	ZSWIM6
0.0184505622959302	-0.0312212904994856	-0.049055141174178	0.154174763748233	-0.00638536410177769	C10ORF2
0.0184505622959302	-0.0314515792755452	-0.179934439603939	0.28952849641559	-0.00650050848980749	DCDC2
0.0184505622959302	-0.158425358418548	-0.0315940541795684	0.119465795241522	-0.00657174594181907	RCE1
0.0665380200688536	4.61155984621086	-0.179934439603939	-0.0797179490511416	-0.00658996449114405	SHISA7
-0.0757973351327553	0.062398421888384	-0.170604028668952	0.252251548634228	-0.00669945662218568	CAND2
0.0184505622959302	-0.158425358418548	-0.0319789404882672	0.25148871475857	-0.00676418909616848	CAPN11
0.935365249676318	-0.158425358418548	-0.179934439603939	0.144861844982392	-0.00678175671807775	RHOU
0.460098617783692	-0.158425358418548	-0.817929771924297	0.144835846652815	-0.0067947558828665	SLC35F5
0.0184505622959302	-0.158425358418548	-0.0322774732188979	0.228255925737488	-0.00691345546148382	HSPG2
-0.237770325927512	6.75987236263826	-0.179934439603939	0.165160586712329	-0.00738692644580523	KCNMB4
0.0184505622959302	-0.0526378481805804	-0.0334054810571043	0.062469082901707	-0.00747745938058702	RPUSD2
-0.39446786330465	-0.158425358418548	0.382317890727111	0.143455501398692	-0.0074849285099277	C19ORF43
-0.0502711227529497	0.676667556051074	0.0352340713856008	-1.88939371094618	-0.00751852568367444	ATXN7L3B
0.210034865043093	-0.158425358418548	-0.185227285476261	0.14332175301964	-0.00755180269945392	GCNT2
0.0121842527226016	-0.0273151790010527	-0.118632826261951	0.169300151822922	-0.00756546313922557	PCDHB14
-0.0171645789476359	-0.158425358418548	0.751095536634168	0.00182537610360562	-0.00766960142201512	GET4
0.236765373141356	-0.158425358418548	-0.179934439603939	0.143014598189231	-0.00770538011465859	SCN9A
0.0184505622959302	-0.158425358418548	-0.034022997731397	0.259705148141034	-0.00778621771773337	MED16
-0.0663895945884981	-0.158425358418548	1.48053820830911	0.0507837991791251	-0.0078028977046865	CCDC28B
0.142758004342776	-0.158425358418548	-0.179934439603939	0.155460603430835	-0.007833677037886	EP300
0.354953943900515	-0.158425358418548	-0.179934439603939	0.142744332091406	-0.00784051316357082	KIAA0586
3.63679280565568	-0.158425358418548	-0.199220860928709	0.142627896874897	-0.00789873077182542	FBXL3
0.848737525303739	-0.158425358418548	-0.179934439603939	0.142399929674291	-0.00801271437212857	KDM3B
0.1449176110564	-0.158425358418548	-0.179934439603939	0.142348589074912	-0.00803838467181792	RBM7
0.142052043326007	-0.158425358418548	-1.2195839120981	0.146985435798848	-0.00818665754627035	RGMB
0.0184505622959302	3.80577596782167	-0.179934439603939	-0.0349521257450449	-0.00825078172455735	MMP17
0.241983619989854	-0.064509762166763	-0.179934439603939	0.0476749755666172	-0.0084173933000729	INTS9
-0.106186566004457	-0.158425358418548	0.367935522644613	0.0891989574209064	-0.00849380429177517	NFRKB
-0.0736593613522319	-0.158425358418548	0.313765198871044	0.0565945184820151	-0.00853242143510836	INTS8
-0.0742929765331907	-0.158425358418548	0.180467517925034	0.056647255275232	-0.00882286062897938	ISY1
0.0184505622959302	-0.158425358418548	-0.036286816890964	0.154412672776376	-0.00891812729751689	FAM83E
-0.00833224172717157	0.675325913537999	-0.00955736522719376	-0.436370427121068	-0.00894480347718267	ANAPC1
0.140446654329644	-0.158425358418548	-0.179934439603939	0.154412672776376	-0.00898935204445178	IRAK3
0.0964563099138057	-0.0865630369685317	-0.179934439603939	0.0682232627714003	-0.00916988709856569	XPOT
-0.466586306427081	-0.158425358418548	0.461329382444407	0.139864844007372	-0.00928025720558812	MXD1
1.53389043208884	-0.158425358418548	-0.187500945272559	0.139835328751026	-0.00929501483376094	SLC19A2
0.0184505622959302	-0.158425358418548	-0.0372542657661181	0.154412672776376	-0.00940185173509395	MSS51
-0.00106865675010334	0.0803694287326673	-0.123893547113023	-0.0177801243723065	-0.00942439056120492	EML1
-1.1430010597284	-0.158425358418548	1.5960925113292	0.139327431255392	-0.00954896358157796	FAM73A
-0.202198530394073	-0.158425358418548	0.845448864898893	0.138819917208349	-0.00980272060509954	RCL1
-0.224450849999123	-0.158425358418548	0.870773630617628	0.138757825826879	-0.00983376629583438	CHML
4.68899781527413	-0.158425358418548	-0.179934439603939	0.138478035400034	-0.0099736615092567	MDM4
-0.0807793555012702	0.0723397918857105	-0.179934439603939	0.0606240177244049	-0.0100776688884326	PVRL1
0.0184505622959302	-0.158425358418548	-0.0386455612716599	0.145284284075713	-0.0100974994878648	ATG4D
0.0184505622959302	-0.0386562991672818	-0.214358109751667	0.154403682844489	-0.0101028684356758	TONSL
-0.816935281594059	-0.158425358418548	0.486377724122936	0.138147528297919	-0.0101389150603143	SECISBP2
0.250437502459876	-0.158425358418548	-0.179934439603939	0.138103871568509	-0.0101607434250192	ZCCHC11
0.138051313618338	-0.158425358418548	-0.320480588213213	0.153991236782509	-0.0101870224001049	KCNK2
-0.194303616216212	1.17931144349179	-0.156117888367228	0.135698800206948	-0.0102095440801399	TYRO3
0.137878686979467	-0.158425358418548	-0.179934439603939	0.154412672776376	-0.0102733357195402	COL4A4
-0.650918015850854	-0.158425358418548	0.471063048565033	0.13777316033841	-0.010326099040069	MICAL3
-0.106016833786771	-0.158425358418548	0.874063303117769	0.0851639382496171	-0.0104264477685768	PTPN1
-0.0122097528648889	-0.00905708063995782	-0.179886099278795	0.154412672776376	-0.0106334167524233	ATP7B
0.0185112399932639	-0.158425358418548	0.0852443933793388	-0.0398326222538451	-0.0106606911302906	GRK6
0.136816170387736	-0.158425358418548	-0.182867415105926	0.271327828991287	-0.0108045940154059	PARP9
0.136714979673556	-0.158425358418548	-0.179934439603939	0.154412672776376	-0.0108551893724961	A1CF
0.0184505622959302	-0.158425358418548	-0.0403544710400095	0.154412672776376	-0.0109519543720396	MEF2B
0.0184505622959302	-0.158425358418548	-0.0404143491968705	0.145575906298603	-0.0109818934504701	CLCA2
0.0184505622959302	-0.158425358418548	-0.0406788300740701	0.154412672776376	-0.0111141338890699	CXCL10
0.0184505622959302	-0.0411288425510441	-0.179934439603939	0.154412672776376	-0.0113391401275569	MMP23B
0.135707390427101	-0.158425358418548	-0.179934439603939	0.157739530446912	-0.0113589839957235	CXCL16
0.51299836241795	-0.158425358418548	-0.179934439603939	0.135479020142278	-0.0114731691381351	SOCS6
-1.16765665441372	0.750294756298484	-0.179934439603939	0.15674692302329	-0.0115937582903245	ERBB4
0.0184505622959302	-0.0416446349724064	-0.196834419119583	0.154412672776376	-0.0115970363382381	MSC
0.135207818244925	-0.158425358418548	-0.179934439603939	0.154362910979098	-0.0116087700868116	GPATCH2
0.0464564483030689	-0.158425358418548	-0.0697975679297692	2.85613755905425	-0.0116705598133501	NHSL1
-0.50080441470504	0.185392867233546	-0.179934439603939	0.156358265704259	-0.01178808694984	C12ORF65
0.10361259283115	-0.158425358418548	-0.127699772144543	3.92573323149814	-0.0120435896566964	KCNJ10
0.112067506258692	-0.158425358418548	-0.136269852832363	0.685162731789804	-0.012101173286835	DCC
0.0184505622959302	-0.0428977374900002	-0.179934439603939	0.1495420807758	-0.012223587597035	ALKBH4
0.0220238435530156	-0.158425358418548	-0.0466572654248258	0.148520672560713	-0.0123167109359051	YBX1
0.0184505622959302	-0.158425358418548	-0.0433780358148719	0.168737734256256	-0.0124637367594708	C16ORF59
0.133381378279343	-0.158425358418548	-3.0929544585295	5.35876488267741	-0.0125219900696024	DUSP6
0.0200361276600578	-0.158425358418548	0.0251923359572413	-0.0451164458837584	-0.0125401591118503	CLINT1
-0.136446516688285	0.111300563253682	-0.179934439603939	0.154757245383817	-0.0125729767173012	ERI2
-0.270007138386993	0.207924084216235	-0.18008290295204	0.154738955357481	-0.0126719737972795	MYO16
-0.218480771756812	0.412943686597397	-0.179934439603939	0.154479336354195	-0.0127275516248719	RANBP9
-0.310340742180212	0.580113726613437	-0.179934439603939	0.154412672776376	-0.0127608834137816	SLC25A13
-0.17993885941836	-0.393428736765346	0.60072757401827	0.154412672776376	-0.0127630933209918	RGS16
-0.851675168138313	0.443361335006942	-0.179934439603939	0.154337323020845	-0.0127985582915471	FAM107A
-0.647770190289651	0.381716096751276	-0.179934439603939	0.154137114969636	-0.0128986623171513	DNMT1
0.0184505622959302	-0.158425358418548	-0.0445009295213126	0.154412672776376	-0.0130251836126912	TMEM8C
0.00795332408020971	-0.158425358418548	-0.0340573065046974	0.171057441378788	-0.0130519912122439	MBOAT2
-0.0307509367667734	0.00450821575051449	-0.179934439603939	0.180712897478377	-0.0131213605081295	USP51
1.3399066419503	-0.158425358418548	-0.203460350822864	0.132127650987905	-0.0131488537153215	NT5DC3
-0.00246362345586025	-0.158425358418548	-0.024098759390534	0.0720358564981225	-0.0132811914231971	ING2
0.00776224774627075	-0.158425358418548	1.08837318801943	-0.0346439447185913	-0.0134408484861603	UBAP2
0.0184505622959302	-0.045355300403907	-0.179934439603939	0.154412672776376	-0.0134523690539884	SLC1A6
0.772012157754824	-0.158425358418548	-0.179934439603939	0.131334607363012	-0.0135453755277679	PGAP1
0.253546948022026	-0.158425358418548	-0.226555442076144	0.130966983142609	-0.0137291876379695	DOCK11
-0.0348106231948133	-0.158425358418548	0.00725656946960545	0.152084656677308	-0.0137770268626039	TP53
-0.718097079946313	1.0765883054757	-0.179934439603939	0.152239130504486	-0.0138476545497266	SBF2
-0.220129442468491	1.51961490258206	-0.179934439603939	0.151939458564302	-0.0139974905198186	EPDR1
0.167654087284681	-0.158425358418548	-0.179934439603939	0.130367811741811	-0.0140287733383686	PNO1
0.0184505622959302	-0.0466410455368747	-0.17097284854037	0.744032476719904	-0.0140952416204723	EYA1
-0.100420769604242	0.0719847918548938	0.183082604307394	-0.136750180911218	-0.0142179888746741	PLEKHA6
3.3684418244647	-0.158425358418548	-0.179934439603939	0.129921474775997	-0.0142519418212752	STAT1
0.0112035130613973	-0.158425358418548	-0.0399822670850523	0.336326860993107	-0.0143893770118275	SUV420H1
0.00369794549520355	-0.158425358418548	5.30285764200423	-0.0326646920434484	-0.0144833732741224	SPECC1
-0.187947329656294	0.518101842351659	-0.179934439603939	0.15095467686836	-0.0144898813677897	ING4
0.129366747881226	-0.158425358418548	-1.24993965939536	0.132226119865381	-0.0145293052686608	UBASH3B
0.0184505622959302	-0.158425358418548	-0.0476740751793165	0.408075820218413	-0.0146117564416931	NRARP
0.0184505622959302	-0.158425358418548	-0.0478265968323673	0.177100523727693	-0.0146880172682185	PLEKHG1
0.24308075227113	-0.158425358418548	-0.236563990635759	0.128998418030464	-0.0147134701940421	ZCCHC10
-0.0105397157361458	-0.018960296200366	-0.179934439603939	0.154412672776376	-0.0147500059682559	DBR1
0.0104238618673153	-0.158425358418548	-0.0399602419310696	0.156859566802412	-0.0147681900318771	USP3
0.0184505622959302	-0.158425358418548	0.702800817669509	-0.0482910155466595	-0.0149202266253646	GCN1L1
0.0184505622959302	0.291971203098641	-0.0483818398743872	-0.32034010461813	-0.0149656387892285	TRMT6
-0.0177932710153964	-0.0122131207201665	-0.209292933024877	0.131985461396517	-0.0150031958677814	GEMIN6
-0.00751930296844293	-0.0225773228733342	-0.155856933946302	0.15442045932696	-0.0150483129208886	OSBPL10
0.128041731203036	-0.158425358418548	-0.21107227465689	0.15522937617273	-0.0151918136077558	TOR1AIP1
-0.147651045324183	-0.158425358418548	0.470584487922947	0.116938079368103	-0.0153564829780399	EBNA1BP2
-0.809276927445432	0.674656672634905	-0.179934439603939	0.148870172689261	-0.0155321334573392	GPRC5B
-0.55482830378044	0.514198233215136	-0.179934439603939	0.148829544687369	-0.015552447458285	XYLT2
0.127256671956904	-0.158425358418548	-0.160724303411168	0.154608715894243	-0.0155843432308217	ZNF652
-0.0412287608096207	-0.158425358418548	0.0673163002879049	0.00983667873399889	-0.0156960410378109	RRP12
0.0217486842579107	-0.0531944499487908	-0.179934439603939	0.154412672776376	-0.0157228828454401	ANO2
2.16881936717792	-0.158425358418548	-0.179934439603939	0.126926325495763	-0.0157495164613922	RPS6KA3
0.00443991740068486	-0.158425358418548	-0.0363456286553084	0.154484281273518	-0.0159528556273118	PECR
0.126484269806839	-0.158425358418548	-0.179934439603939	0.154412672776376	-0.0159705443058545	DHRS9
0.0184505622959302	5.72246505673925	-0.179934439603939	-0.0506262653879463	-0.016087851546008	DCAF12L2
-0.117215903576464	-0.158425358418548	1.28624950096634	0.0850308416837333	-0.0160925309463654	FXR2
0.677409522506719	-0.158425358418548	-0.179934439603939	0.126064269836992	-0.0161805442907782	TBC1D5
-0.160508329915376	0.188006991176734	-0.179934439603939	0.128056580863476	-0.0162258745259498	LDOC1L
-0.682825979062609	1.12860997504701	-0.179934439603939	0.147344354751729	-0.0162950424261048	EXOC4
-0.219346789820816	0.147336370814661	-0.179934439603939	0.155469656704489	-0.0162990343946388	DDX19A
-0.0461879006169191	-0.158425358418548	0.0642773173685033	0.0134924921797282	-0.0163477042185954	AKT2
0.0184505622959302	-0.158425358418548	-0.0511958640693432	0.319256149358022	-0.0163726508867065	TBC1D8B
0.0184505622959302	-0.158425358418548	0.744592347137508	-0.0511991195707375	-0.0163742786374036	CDK16
-0.697263649386428	-0.158425358418548	0.642818126541534	0.125586650245154	-0.0164193540866969	HNRNPLL
0.0248459420563003	-0.158425358418548	-0.0577772503975578	0.161086668929263	-0.0164656541706287	ARL5B
0.0290156450641804	-0.0621793957212141	-0.179934439603939	0.755791159293496	-0.0165818753285169	PRTG
-0.299869412342814	7.34203469465687	0.137831597676073	-0.171244275629728	-0.0167063389768273	SUSD4
-0.271897494516374	0.380029294778899	0.238453530989093	-1.13756567472834	-0.0167219817636404	THYN1
-0.0325000331509748	-0.158425358418548	-0.00140836929982714	0.15425605717061	-0.016954201225401	KTI12
0.0184505622959302	-0.158425358418548	-0.0523871493064188	0.154412672776376	-0.0169682935052443	SDC1
0.0184505622959302	-0.0526974050039751	-0.179934439603939	0.154412672776376	-0.0171234213540224	HCRTR1
-0.0574863419783036	0.189826278590727	-0.179934439603939	0.0231520068377116	-0.017167167570296	AAAS
-0.439265649946556	0.308151724077841	-0.00953923770565301	-0.0249427427298653	-0.0172409902177592	GRHPR
0.144280852824684	-0.158425358418548	-0.179934439603939	0.123914756060798	-0.017255301178875	DGKI
0.12369308364992	-0.158425358418548	-0.179934439603939	0.154412672776376	-0.0173661373843141	TFEC
0.0178425405402966	-0.052661626945281	-0.179934439603939	0.154521284211021	-0.0174095432024922	GINS3
0.0145348130386557	-0.158425358418548	-0.0493773383480424	0.0901691000973406	-0.0174212626546934	ARMCX4
1.8642929916087	-0.158425358418548	-0.179934439603939	0.123377550997209	-0.0175239037106693	ATRNL1
0.0184505622959302	-0.158425358418548	-0.0535112255625323	0.0649187683404827	-0.017530331633301	RBM42
-0.0539661901382461	-0.158425358418548	0.0463883137579018	0.0188511436961967	-0.0175575232210247	UNC13B
0.00511766548083909	-0.158425358418548	-0.0404968016654135	0.154103087008838	-0.0176895680922872	KDELC1
-0.0754543810917216	-0.158425358418548	0.348163037300117	0.0400194467220603	-0.0177174671848307	TBRG4
0.0590537781837506	-0.0947680704988345	-0.225141664584269	0.445836186169406	-0.0178571461575419	RNF13
0.0184505622959302	-0.158425358418548	-0.0542368503867715	0.154412672776376	-0.0178931440454206	CXCL3
-0.619879481983821	0.930802439491377	-0.149011939373779	0.113004436328179	-0.0180037515228002	LYPLAL1
-0.0157543662182532	0.209160335516035	-0.0204008131095817	-1.82295743856483	-0.0180775896639175	LSM7
0.0721276233615683	1.72005239410287	-0.108296587643102	-2.01471940416422	-0.0180844821407671	HDHD2
0.0184505622959302	-0.0547238026724729	-0.179934439603939	0.105009751895347	-0.0181366201882714	HSF1
-0.648745633186108	-0.158425358418548	0.121939068256906	0.130894947927846	-0.0182431450808208	BAZ2A
0.00326929743526378	-0.158425358418548	1.65737027503316	-0.0405468321382604	-0.0186387673514983	ESYT2
0.286340898298094	-0.158425358418548	-0.179934439603939	0.121125087667366	-0.0186501353755911	RAB21
0.0184505622959302	0.0280231331218372	-0.288030189853506	-0.0557859833649863	-0.0186677105345281	RSPH3
0.0184505622959302	-0.158425358418548	-0.0560189974075385	0.155650182715971	-0.0187842175558041	KIFC3
1.37872625098969	-0.158425358418548	-0.179934439603939	0.120785689444405	-0.0188198344870713	CBL
0.00842391267444432	1.25315133632392	-0.0462329848877674	-0.406728593614598	-0.0189045361066615	STARD7
0.0184505622959302	-0.158425358418548	-0.0563729799479562	0.154412672776376	-0.018961208826013	SNORD110
-0.726780892065826	-0.158425358418548	0.120227178709235	0.835313876744729	-0.0190990898546564	ZNF608
0.0184505622959302	-0.0571368402279983	-0.179934439603939	0.0775143490877457	-0.019343138966034	YIPF2
0.00389718779042866	-0.158425358418548	-0.0425839758689513	0.155472557714355	-0.0193433940392613	PPP6R1
-0.00950257230769425	-0.0291910720842456	-0.179934439603939	0.138238868452596	-0.0193468221959699	MTG2
-0.339914285602264	0.141145925022388	-0.179934439603939	0.143631614168984	-0.0193942572907757	MED19
0.015737836311893	-0.158425358418548	-0.0545641065850938	0.221647070671047	-0.0194131351366004	DCBLD1
0.817369816420307	-0.158425358418548	-0.179934439603939	0.11939389365076	-0.019515732383894	PTPN12
0.00967975270628672	-0.0487772684234263	-0.180260759474626	0.154162828492893	-0.0195487578585698	ZNF791
0.0157353829995697	-0.055067451635092	-0.179934439603939	0.162811367927516	-0.0196660343177611	EME1
-0.277420350108939	-0.158425358418548	2.43019784230588	0.119065012394839	-0.0196801730118543	IMP3
0.0184505622959302	-0.0578481471873903	-0.179934439603939	0.243337265430203	-0.01969879244573	CLSPN
0.0143899170777846	-0.158425358418548	-0.0538053034606837	0.129926454991161	-0.0197076931914496	MORC2
0.0184505622959302	-0.0585603275128775	-0.179934439603939	0.205448278973263	-0.0200548826084736	AURKB
-0.0829747268282374	0.042242170947068	0.324379599876781	-0.326462842328224	-0.0203662779405847	GTF3C2
0.0184505622959302	-0.059207214488352	-0.158196079556964	0.135503474719302	-0.0203783260962109	HARBI1
0.0391966311315558	-0.0799667912706927	-0.179934439603939	0.145946804213457	-0.0203850800695685	SLC8A3
